Video_id,Is_Reply,Parent_Comment_ID,Comment_ID,Channel_ID,Display Name,Comment Text,Likes,Timestamp,cleaned_comment,cleaned_comment_for_sentiment,mentioned_products,language,is_english,sentiment_label,engagement_label
iIot2bSu2k4,TRUE,UgxhpI3azZUzSWqhCg54AaABAg,UgxhpI3azZUzSWqhCg54AaABAg.AIubWKRCkOJAJK7qGeIIwu,UCTSDr0bgki0kigZHWKZBKSw,@petipalotai639,​@@LucienSabreI had a version of Photoshop that could edit raw files. I deleted it a while ago because the pro version was more expensive than Lightroom.,0,2025-06-13T19:56:55Z,luciensabrei had a version of photoshop that could edit raw files i deleted it a while ago because the pro version was more expensive than lightroom,luciensabrei had a version of [product] that could edit raw files i deleted it a while ago because the pro version was more expensive than [product],"['lightroom', 'photoshop']",en,TRUE,neutral,features
iIot2bSu2k4,TRUE,UgxhpI3azZUzSWqhCg54AaABAg,UgxhpI3azZUzSWqhCg54AaABAg.AIubWKRCkOJAJK9fhsS37z,UCbfr3DiwvCeardiFLp2i-Uw,@LucienSabre,"⁠​⁠@@petipalotai639 That was/is the premium version of Photoshop Express (which removed/removes all the restrictions Ps Express free version puts on RAW file editing), not Photoshop CC. The real Photoshop CC was and has never been on Android.…you think you had Photoshop because you paid for it, but it was Photoshop Express.",0,2025-06-13T20:12:57Z,petipalotai639 that wasis the premium version of photoshop express which removedremoves all the restrictions ps express free version puts on raw file editing not photoshop cc the real photoshop cc was and has never been on androidyou think you had photoshop because you paid for it but it was photoshop express,petipalotai639 that wasis the premium version of [product] express which removedremoves all the restrictions ps express free version puts on raw file editing not [product] cc the real [product] cc was and has never been on androidyou think you had [product] because you paid for it but it was [product] express,['photoshop'],en,TRUE,neutral,features
iIot2bSu2k4,FALSE,,UgxZmJO2ciJPCbwXELV4AaABAg,UC5lDVbmgb-sAcx2fjwy3KQA,@BooredAtWork,🔥🔥🔥,2,2025-06-03T12:34:42Z,:fire::fire::fire:,:fire::fire::fire:,[],unknown,FALSE,positive,appreciation
fE1_nHllIp8,FALSE,,Ugz5aJ1gR4J6vRmuaoJ4AaABAg,UCVMJPRXrBIOFDBZEaF-_pEA,@AdobeLiveCommunity,*Watch more of Jesus' Photoshop mastery videos ---->* https://adobe.ly/48BE0n5,13,2024-11-15T19:34:17Z,watch more of jesus photoshop mastery videos,watch more of jesus [product] mastery videos,['photoshop'],en,TRUE,neutral,other
fE1_nHllIp8,TRUE,Ugz5aJ1gR4J6vRmuaoJ4AaABAg,Ugz5aJ1gR4J6vRmuaoJ4AaABAg.AAsMJgBXHE8AAvMK4m2RzX,UCjyYQJDUrfAd692DvpRz5zQ,@InocencioBautistafernandez,0:28,1,2024-11-16T23:32:03Z,0:28,0:28,[],unknown,FALSE,neutral,other
fE1_nHllIp8,FALSE,,UgyaA9xMc8CYIzAaWTR4AaABAg,UCwL2kKBCVftHrXoBzQSoDAQ,@LanzaroteShowcase,"Very good, thank you!",0,2025-07-24T22:58:51Z,very good thank you,very good thank you,[],en,TRUE,positive,appreciation
fE1_nHllIp8,FALSE,,UgycJJ8gPdlo25zUbD94AaABAg,UCF-VnI2nYoModlh_lLkHzTA,@sonamtseringsherpa,Saved my day ❤,0,2025-07-15T09:01:50Z,saved my day :red_heart:,saved my day :red_heart:,[],en,TRUE,positve,appreciation
fE1_nHllIp8,FALSE,,Ugzjyv1RVV7Z5cpH8WJ4AaABAg,UCefY-4t4i_nmSpgGHgaAblg,@seandeneuve-cinematicandme3806,Dude your product is hard to use and none of you explain it well. Jeeez,0,2025-06-28T15:43:06Z,dude your product is hard to use and none of you explain it well jeeez,dude your product is hard to use and none of you explain it well jeeez,[],en,TRUE,negative,criticism
fE1_nHllIp8,FALSE,,UgxQJmYekhQ1vM_RvsZ4AaABAg,UCdeJGwwuD_ee6dzX6XEH80g,@newcreation6583,excellent- both concise and understandable. Thank you,0,2025-06-05T21:30:17Z,excellent both concise and understandable thank you,excellent both concise and understandable thank you,[],en,TRUE,positive,appreciation
fE1_nHllIp8,FALSE,,Ugw4viunXSPXbrHW5px4AaABAg,UCXlLMQC91QBlSELnb1EaZ3A,@batbruuuce1908,Thank you so much for this tutorial! It's the best!,0,2025-06-05T11:43:57Z,thank you so much for this tutorial its the best,thank you so much for this tutorial its the best,[],en,TRUE,positive,appreciation
fE1_nHllIp8,FALSE,,Ugx-EyoHzjNJxJx6SN94AaABAg,UCsyZTKvLy7zyNIRSzRoUEfg,@meenakshipaul2005,Which photoshop version u are working,0,2025-05-22T06:19:02Z,which photoshop version u are working,which [product] version u are working,['photoshop'],en,TRUE,neutral,questions
fE1_nHllIp8,FALSE,,Ugw21aWndiOMLVii9Vx4AaABAg,UC7QGGemgrbwJtfSFix7L00g,@jillysfrillys8880,Thank you for sharing. Keep these coming!,1,2025-05-15T20:37:13Z,thank you for sharing keep these coming,thank you for sharing keep these coming,[],en,TRUE,positive,appreciation
fE1_nHllIp8,FALSE,,Ugzc0Uxq9WkTQ9Ewnwx4AaABAg,UCzhavMxzT5Fs2Oq56YnnYGQ,@CromwellCreaTEGY,seamless teaching,1,2025-05-09T18:36:56Z,seamless teaching,seamless teaching,[],en,TRUE,positive,appreciation
fE1_nHllIp8,FALSE,,Ugxus4iJvoqu0F-YgdB4AaABAg,UCkNfIJZozczAxKtIhgXMhbA,@hurbel2010,thanks for so useful videos and for teaching well,1,2025-04-28T21:21:15Z,thanks for so useful videos and for teaching well,thanks for so useful videos and for teaching well,[],en,TRUE,positive,appreciation
fE1_nHllIp8,FALSE,,Ugyz3M9pdD820Af-OO54AaABAg,UC3eU_mCxBDkH6g6vVDOIJWA,@revid64,How do you ad to a selection in layers mask??,0,2025-04-23T00:24:36Z,how do you ad to a selection in layers mask,how do you ad to a selection in layers mask,[],en,TRUE,neutral,questions
fE1_nHllIp8,FALSE,,UgwK7dzcrznwB3IGKmJ4AaABAg,UCTaBwXB1UYo12VhN5foYj2g,@dannyblessinger7428,"This is what I hate about Adobe. It's so expensive and it's so limiting and difficult to
]The invert button when available is grayed out, so I don't even know what it exists. And how do I make a mask inside of a mask like I want to mask out the window frames of a house so I can change the color of the window frames only why is there not an option to just use the pen tool and fill it with black and make that a mask.",1,2025-04-09T17:17:37Z,this is what i hate about adobe its so expensive and its so limiting and difficult to ]the invert button when available is grayed out so i dont even know what it exists and how do i make a mask inside of a mask like i want to mask out the window frames of a house so i can change the color of the window frames only why is there not an option to just use the pen tool and fill it with black and make that a mask,this is what i hate about adobe its so expensive and its so limiting and difficult to ]the invert button when available is grayed out so i dont even know what it exists and how do i make a mask inside of a mask like i want to mask out the window frames of a house so i can change the color of the window frames only why is there not an option to just use the pen tool and fill it with black and make that a mask,[],en,TRUE,negative,criticism
fE1_nHllIp8,FALSE,,UgyOktfMlYB63fWF7Rl4AaABAg,UC4Uk6T0MnTDNgwH7VtIWTWw,@QueenSephy2002,"It isn't working for me, it's just painting on the image",0,2025-04-03T19:11:16Z,it isnt working for me its just painting on the image,it isnt working for me its just painting on the image,[],en,TRUE,neutral,questions
fE1_nHllIp8,FALSE,,UgznQQ20Vyoga_JS_fd4AaABAg,UCfSiyQnqf6aE5ZJNWcpeouw,@olddog1815,"Great video, thanks!",1,2025-03-29T18:29:34Z,great video thanks,great video thanks,[],en,TRUE,positive,appreciation
fE1_nHllIp8,FALSE,,UgyBVw5CPfq9jDVvyVV4AaABAg,UC7WrZ9hLw2A6HBv2afGz_nA,@GraphicsDirection,wow,0,2025-03-25T21:58:52Z,wow,wow,[],unknown,FALSE,positive,other
fE1_nHllIp8,FALSE,,Ugy1aINeiuI3ZqSemNx4AaABAg,UCyHZsQCO9_gS4TcaQ3fxpVg,@WhitneyKattelus,The keyboard shortcuts were too much. Can you do a video without including the shortcuts? Id rather use my mouse,1,2025-03-11T23:34:20Z,the keyboard shortcuts were too much can you do a video without including the shortcuts id rather use my mouse,the keyboard shortcuts were too much can you do a video without including the shortcuts id rather use my mouse,[],en,TRUE,neutral,features
fE1_nHllIp8,FALSE,,Ugx-zVg9GHchIok68hJ4AaABAg,UCa_bKxF0lMaz-6LoUx8rYPg,@shereerabon8551,I love the way you teach ❤,1,2025-03-02T12:07:10Z,i love the way you teach :red_heart:,i love the way you teach :red_heart:,[],en,TRUE,positive,appreciation
fE1_nHllIp8,FALSE,,UgxlGL9ZQgmGTI82jTF4AaABAg,UC6pSA9VLXeMSQAlcgh-UaqA,@prabhathsannasooriya,USEFULL. THANKL YOU,0,2025-02-17T05:16:32Z,usefull thankl you,usefull thankl you,[],en,TRUE,positive,appreciation
fE1_nHllIp8,FALSE,,Ugwqrab5ZsCyUf7Si4R4AaABAg,UC4WrbKB7pdr0wAw1ZEb983w,@gareyford9071,"I followed exactly the steps you described to edit a mask, which did not work. You are leaving something out.",1,2025-02-13T13:28:14Z,i followed exactly the steps you described to edit a mask which did not work you are leaving something out,i followed exactly the steps you described to edit a mask which did not work you are leaving something out,[],en,TRUE,neutral,questions
fE1_nHllIp8,FALSE,,UgzycMIBd4YNe6QTdTJ4AaABAg,UCfUfF4SHWCdrUh2ar0RKwqQ,@greggchilds9654,"Was your objective to provide ten minutes of info into a 7 minute video? Well, congrats! You exceeded the speed of sound! I dropped out at 4 minutes because I was tired of repeat/repeat/repeat. I’m on my way to a better tutorial!",0,2025-01-21T02:13:52Z,was your objective to provide ten minutes of info into a 7 minute video well congrats you exceeded the speed of sound i dropped out at 4 minutes because i was tired of repeatrepeatrepeat im on my way to a better tutorial,was your objective to provide ten minutes of info into a 7 minute video well congrats you exceeded the speed of sound i dropped out at 4 minutes because i was tired of repeatrepeatrepeat im on my way to a better tutorial,[],en,TRUE,negative,criticism
fE1_nHllIp8,TRUE,UgzycMIBd4YNe6QTdTJ4AaABAg,UgzycMIBd4YNe6QTdTJ4AaABAg.ADY0W2md2UvAELa_IFK20c,UCDjE53CVQ85pjELEXU7KB5Q,@celiabolen5799,"This comment tickled me because I literally speed most videos up to 2x the normal playback speed. This one was perfect for me! Anyways I'm sure you already know this, but it might be helpful to slow down the playback speed if you find yourself following along with another tutorial. I find it less annoying than the pause/rewind cycle whenever I stumble on one that feels like its going a million miles an hour. Okay, that's all- good luck!",2,2025-02-10T02:59:01Z,this comment tickled me because i literally speed most videos up to 2x the normal playback speed this one was perfect for me anyways im sure you already know this but it might be helpful to slow down the playback speed if you find yourself following along with another tutorial i find it less annoying than the pauserewind cycle whenever i stumble on one that feels like its going a million miles an hour okay thats all good luck,this comment tickled me because i literally speed most videos up to 2x the normal playback speed this one was perfect for me anyways im sure you already know this but it might be helpful to slow down the playback speed if you find yourself following along with another tutorial i find it less annoying than the pauserewind cycle whenever i stumble on one that feels like its going a million miles an hour okay thats all good luck,[],en,TRUE,neutral,other
fE1_nHllIp8,FALSE,,UgykctnrBjsDhGRzmZt4AaABAg,UCdpTLC504iUpu8nzazLNJvw,@ArshlanSyed,really helpful,1,2024-11-16T08:20:27Z,really helpful,really helpful,[],en,TRUE,positive,appreciation
fE1_nHllIp8,FALSE,,UgxncVshdU0IONv5eEN4AaABAg,UCF_DQZFRvjTHmKcTy1wOzQA,@TrevorDennis100,"A trick I suspect a lot of user miss is that we can use a lot of Photoshop's tools directly to a layer mask.  Alt/Opt clicking the mask, so we see just the mask, makes it easier to see any effects you apply.  You can apply filters like Render Clouds to make a layer's cover less uniform.  Brush Strokes > Spatter to break up the mask's outline.  Liquify to bend and stretch the mask — useful for creating explosion effects, although you could do this directly to the image in most situations.  You can use the Magic Wand to select the whites or blacks, and then modify the selection with expand or contract to move the mask into the masked object — useful for blurring the objects outline with Mask Properties > Feather.  This is a tiny fraction of ways you can edit a mask.",12,2024-11-15T22:40:18Z,a trick i suspect a lot of user miss is that we can use a lot of photoshops tools directly to a layer mask altopt clicking the mask so we see just the mask makes it easier to see any effects you apply you can apply filters like render clouds to make a layers cover less uniform brush strokes spatter to break up the masks outline liquify to bend and stretch the mask useful for creating explosion effects although you could do this directly to the image in most situations you can use the magic wand to select the whites or blacks and then modify the selection with expand or contract to move the mask into the masked object useful for blurring the objects outline with mask properties feather this is a tiny fraction of ways you can edit a mask,a trick i suspect a lot of user miss is that we can use a lot of photoshops tools directly to a layer mask altopt clicking the mask so we see just the mask makes it easier to see any effects you apply you can apply filters like render clouds to make a layers cover less uniform brush strokes spatter to break up the masks outline liquify to bend and stretch the mask useful for creating explosion effects although you could do this directly to the image in most situations you can use the magic wand to select the whites or blacks and then modify the selection with expand or contract to move the mask into the masked object useful for blurring the objects outline with mask properties feather this is a tiny fraction of ways you can edit a mask,['photoshop'],en,TRUE,neutral,features
fE1_nHllIp8,TRUE,UgxncVshdU0IONv5eEN4AaABAg,UgxncVshdU0IONv5eEN4AaABAg.AAsgb8_k_HhAAt0ktG6qsp,UCd_X-mIaVl2UodOEaUzzPkQ,@sankarganesh5214,❤,2,2024-11-16T01:45:08Z,:red_heart:,:red_heart:,[],unknown,FALSE,positive,other
fE1_nHllIp8,FALSE,,Ugz6eqtJaP1m_jAqsO54AaABAg,UCdQ_ZkYaMe6qPoueUyPQgpQ,@PhotoshopTrainingChannel,Thanks for watching! I hope you learn a lot!,6,2024-11-15T20:17:13Z,thanks for watching i hope you learn a lot,thanks for watching i hope you learn a lot,[],en,TRUE,positive,appreciation
fE1_nHllIp8,FALSE,,Ugyr3IMWqbm2CvMc3U94AaABAg,UCYa5k23bJhnHASzwCMPb3hg,@jay_wright_thats_right,This man can teach.,6,2024-11-15T19:58:23Z,this man can teach,this man can teach,[],en,TRUE,positive,other
j314UgwyqH4,FALSE,,UgwGhgt5bSA_ATVQfj54AaABAg,UCVMJPRXrBIOFDBZEaF-_pEA,@AdobeLiveCommunity,"*Watch more of Jesus' Photoshop mastery videos ---->* https://adobe.ly/3UCkqkC 
Thanks for watching. Drop us a comment and let us know what you liked about this video or what else you'd love to learn!",2,2024-11-04T18:10:42Z,watch more of jesus photoshop mastery videos thanks for watching drop us a comment and let us know what you liked about this video or what else youd love to learn,watch more of jesus [product] mastery videos thanks for watching drop us a comment and let us know what you liked about this video or what else youd love to learn,['photoshop'],en,TRUE,neutral,other
