Video_id,Is_Reply,Parent_Comment_ID,Comment_ID,Channel_ID,Display Name,Comment Text,Likes,Timestamp,cleaned_comment,cleaned_comment_for_sentiment,mentioned_products,language,is_english,sentiment_label,engagement_label
4PMVQt9hzn8,FALSE,,UgwbW3HLP1_0tUgyAYR4AaABAg,UCx35QglmObQRp5ePdlcJGfg,@TheFeedRocket,I want to be able to use 3rd party generators like Flux in generative fill.,0,2025-08-06T21:38:42Z,I want to be able to use 3rd party generators like Flux in generative fill,I want to be able to use 3rd party generators like Flux in generative fill,[],en,TRUE,neutral,features
4PMVQt9hzn8,FALSE,,Ugw1kUZQ-U2yjPnK_R94AaABAg,UCGK9DcnctDil6Lg9aUVQ7vA,@gipu9208,I hope the upscale works better in the fuuture,1,2025-08-06T21:00:03Z,I hope the upscale works better in the fuuture,I hope the upscale works better in the fuuture,[],en,TRUE,neutral,features
4PMVQt9hzn8,FALSE,,UgyfTrQtw39e-FCLu314AaABAg,UCiXOZLaZN7Id2FDEHCS2i3A,@Boxofcare666,Yeah… still looks horrible and ai generated. Way too soft and it creates and changes stuff. This shit is why adobe raises the prices??,1,2025-08-06T20:46:29Z,Yeah still looks horrible and ai generated Way too soft and it creates and changes stuff This shit is why adobe raises the prices,Yeah still looks horrible and ai generated Way too soft and it creates and changes stuff This shit is why adobe raises the prices,[],en,TRUE,negative,criticism
4PMVQt9hzn8,TRUE,UgyfTrQtw39e-FCLu314AaABAg,UgyfTrQtw39e-FCLu314AaABAg.ALVGRRtWOQWALVzyB34G3-,UCi6gaUu7kgEeJOlTQ0j_gJA,@armondtanz,"last time i checked it was 19.99 , now its 28??? thats effing HUUUUGE!",0,2025-08-07T03:33:02Z,last time i checked it was 1999 now its 28 thats effing HUUUUGE,last time i checked it was 1999 now its 28 thats effing HUUUUGE,[],en,TRUE,neutral,other
4PMVQt9hzn8,FALSE,,Ugz5X7HWlXOomzrFvCt4AaABAg,UCpsZcfFI9QvC6OCHCo91qvg,@KnightCreator,"As a designer myself in the packaging industry, I can confirm, PS Upscale tool is absolutely terrible and not intuitive at all!! I recommend using other tools instead, such as Upscale Media.",1,2025-08-06T20:28:53Z,As a designer myself in the packaging industry I can confirm PS Upscale tool is absolutely terrible and not intuitive at all I recommend using other tools instead such as Upscale Media,As a designer myself in the packaging industry I can confirm PS Upscale tool is absolutely terrible and not intuitive at all I recommend using other tools instead such as Upscale Media,[],en,TRUE,negative,criticism
4PMVQt9hzn8,FALSE,,UgyOVKc9BfpBtfRjHx94AaABAg,UCodwHZYihUMkArSbaNdV4pA,@ceciliahung3597,Does this feature  require AI credit?,0,2025-08-06T20:22:34Z,Does this feature require AI credit,Does this feature require AI credit,[],en,TRUE,neutral,questions
4PMVQt9hzn8,FALSE,,Ugw9-zPP2H66VXmjhbJ4AaABAg,UCJjHZN2sTGA_ZRiq8WiT9xQ,@aievolved,"Haromonize looks like a dream. It is a shame that it smoothens out the face though :(

I guess upscaling just the subject afterwards would have to be the solution for now.

Great video and thanks for the update 👍🏽",0,2025-08-06T20:09:10Z,Haromonize looks like a dream It is a shame that it smoothens out the face though : I guess upscaling just the subject afterwards would have to be the solution for now Great video and thanks for the update :thumbs_up_medium_skin_tone:,Haromonize looks like a dream It is a shame that it smoothens out the face though : I guess upscaling just the subject afterwards would have to be the solution for now Great video and thanks for the update :thumbs_up_medium_skin_tone:,[],en,TRUE,neutral,features
4PMVQt9hzn8,FALSE,,Ugy3EsEU3LA2fS637u54AaABAg,UC6wcFONoU4PR8ix4yd3uK3g,@v-frame1069,Harmonize is trash...(as of now),1,2025-08-06T20:02:35Z,Harmonize is trashas of now,Harmonize is trashas of now,[],en,TRUE,negative,features
4PMVQt9hzn8,FALSE,,UgzWIphILCuOflk05Yd4AaABAg,UCakbIHp94Fe2kP06VQmdvKw,@Basiulinda,"I'm going to test the harmonize tool, so excited!",0,2025-08-06T20:00:18Z,Im going to test the harmonize tool so excited,Im going to test the harmonize tool so excited,[],en,TRUE,positive,features
4PMVQt9hzn8,FALSE,,Ugz08YX3SAZBCOXkkiB4AaABAg,UC6stgYH0ZQ7jv-latYB4GjQ,@ionothorn4526,"Adobe is going ""Trump"" with prices. Bye bye Adobe.",1,2025-08-06T19:55:53Z,Adobe is going Trump with prices Bye bye Adobe,Adobe is going Trump with prices Bye bye Adobe,[],en,TRUE,negative,criticism
4PMVQt9hzn8,TRUE,Ugz08YX3SAZBCOXkkiB4AaABAg,Ugz08YX3SAZBCOXkkiB4AaABAg.ALVAdsF2QNiALW-5E4VWGT,UCi6gaUu7kgEeJOlTQ0j_gJA,@armondtanz,went 20 to 28???,0,2025-08-07T03:34:08Z,went 20 to 28,went 20 to 28,[],en,TRUE,neutral,other
4PMVQt9hzn8,FALSE,,UgzMIBnQ3umRZ8_5V1h4AaABAg,UCuOitN4kR83jjfd1vROCeEw,@ВладСоколов-ю7л,I don’t have Generative Increase,0,2025-08-06T19:47:38Z,I dont have Generative Increase,I dont have Generative Increase,[],en,TRUE,neutral,questions
4PMVQt9hzn8,FALSE,,UgxnvlsDLXQ4X76RgLR4AaABAg,UC1pv_b3uXJ0ADdzU4kwVd1Q,@TheBigNegative-PhotoChannel,I'am sorry but harmonize is garbage. i tried to harmonize people and it reduces the quality to a blurry mush.,5,2025-08-06T19:38:12Z,Iam sorry but harmonize is garbage i tried to harmonize people and it reduces the quality to a blurry mush,Iam sorry but harmonize is garbage i tried to harmonize people and it reduces the quality to a blurry mush,[],en,TRUE,negative,features
4PMVQt9hzn8,TRUE,UgxnvlsDLXQ4X76RgLR4AaABAg,UgxnvlsDLXQ4X76RgLR4AaABAg.ALV8cIGU5LdALVGyLtjCgs,UCsqHEDqN_cZt4qTK7Y8Q3BA,@brunofirmino3746,Drag em,0,2025-08-06T20:51:06Z,Drag em,Drag em,[],de,FALSE,neutral,other
4PMVQt9hzn8,FALSE,,Ugz77lIyuS5WncXVz9F4AaABAg,UC0FyJXHneZwWIFULWYjWEpA,@ankursaha08,"""Maybe Adobe is reading this"" is a great flex 🌝",0,2025-08-06T19:19:49Z,Maybe Adobe is reading this is a great flex :full_moon_face:,Maybe Adobe is reading this is a great flex :full_moon_face:,[],en,TRUE,neutral,other
4PMVQt9hzn8,FALSE,,Ugwd3hLbSxUCo6owYet4AaABAg,UCdS5xTST4mh3epoBIJa0GAw,@Realwildshots,"Not sure what’s more amazing, photoshop or this teacher 🙌🏽",3,2025-08-06T19:18:34Z,Not sure whats more amazing photoshop or this teacher :raising_hands_medium_skin_tone:,Not sure whats more amazing [product] or this teacher :raising_hands_medium_skin_tone:,['photoshop'],en,TRUE,positive,appreciation
4PMVQt9hzn8,TRUE,Ugwd3hLbSxUCo6owYet4AaABAg,Ugwd3hLbSxUCo6owYet4AaABAg.ALV6NY1-5bTALVLRU1oQO2,UC8eIF3j8dV67QQxjUeSkSEg,@CaptainVelveeta,I'm assuming you're refering to the AI rendering...I was gonna say the exact same thing. 😅,0,2025-08-06T21:30:10Z,Im assuming youre refering to the AI renderingI was gonna say the exact same thing :grinning_face_with_sweat:,Im assuming youre refering to the AI renderingI was gonna say the exact same thing :grinning_face_with_sweat:,[],en,TRUE,neutral,features
4PMVQt9hzn8,FALSE,,UgzcouXPVLVASg-bGLx4AaABAg,UCf7RKfGYU2oOYDjU8RYykhw,@Barekfilms,"all ai tools that you have to have credits for, this is madness",1,2025-08-06T19:14:33Z,all ai tools that you have to have credits for this is madness,all ai tools that you have to have credits for this is madness,[],en,TRUE,negative,criticism
4PMVQt9hzn8,FALSE,,UgxdVT0CqrUPrTmgtBt4AaABAg,UCQmzC3ED9_MpQOAURkKktVw,@EmoEmu,Adobe AIshop,0,2025-08-06T19:08:34Z,Adobe AIshop,Adobe AIshop,[],en,TRUE,neutral,other
4PMVQt9hzn8,FALSE,,Ugytq0kC9eXKjtPLzJN4AaABAg,UC747p0bR9H34KpQJ0DFS1gw,@mukmama,"Hi Unmesh, I am big fan of you... lots of love. also i like to mention that when i used the Harmonize feature my face got soft and paper kinda effect.. how come its looks perfect in your videos?",0,2025-08-06T18:13:40Z,Hi Unmesh I am big fan of you lots of love also i like to mention that when i used the Harmonize feature my face got soft and paper kinda effect how come its looks perfect in your videos,Hi Unmesh I am big fan of you lots of love also i like to mention that when i used the Harmonize feature my face got soft and paper kinda effect how come its looks perfect in your videos,[],en,TRUE,positive,appreciation
4PMVQt9hzn8,FALSE,,UgwO6gzLqTn2BcJ_s-x4AaABAg,UCRoTPJ7KfhJRwKH8QL7afNQ,@EternalFallNexus5,The harmonize tool is amazing.,11,2025-08-06T17:52:10Z,The harmonize tool is amazing,The harmonize tool is amazing,[],en,TRUE,positive,appreciation
4PMVQt9hzn8,TRUE,UgwO6gzLqTn2BcJ_s-x4AaABAg,UgwO6gzLqTn2BcJ_s-x4AaABAg.ALUxUkVIjurALVDVNoYQIk,UCqavQOSMsCepY4tZzJRR8JQ,@gregs6424,Looks very fake on people. The apple example was okay (at best).,4,2025-08-06T20:20:48Z,Looks very fake on people The apple example was okay at best,Looks very fake on people The apple example was okay at best,[],en,TRUE,negative,criticism
4PMVQt9hzn8,TRUE,UgwO6gzLqTn2BcJ_s-x4AaABAg,UgwO6gzLqTn2BcJ_s-x4AaABAg.ALUxUkVIjurALVyabL9t_i,UCi6gaUu7kgEeJOlTQ0j_gJA,@armondtanz,"Dang, my 'ship ahoy' days are over :( arrrrrrrrr",1,2025-08-07T03:21:05Z,Dang my ship ahoy days are over : arrrrrrrrr,Dang my ship ahoy days are over : arrrrrrrrr,[],en,TRUE,neutral,other
4PMVQt9hzn8,TRUE,UgwO6gzLqTn2BcJ_s-x4AaABAg,UgwO6gzLqTn2BcJ_s-x4AaABAg.ALUxUkVIjurALWLFjKyU_h,UC3MG3gFqaGbBXG-w0rfVJiA,@Avoid_ed,results looks so bad right now,0,2025-08-07T06:47:48Z,results looks so bad right now,results looks so bad right now,[],en,TRUE,negative,criticism
4PMVQt9hzn8,TRUE,UgwO6gzLqTn2BcJ_s-x4AaABAg,UgwO6gzLqTn2BcJ_s-x4AaABAg.ALUxUkVIjurALWZhGC1SeU,UCFrp0kSaLZcqBN1KzcjzR7Q,@galeaarkander,"It has a long way to go, but it is a good start at least for colour. You can always change the blending mode to colour if you do not want to rely on Photoshop's quite frankly pathetic regeneration of the image.",1,2025-08-07T08:54:02Z,It has a long way to go but it is a good start at least for colour You can always change the blending mode to colour if you do not want to rely on Photoshops quite frankly pathetic regeneration of the image,It has a long way to go but it is a good start at least for colour You can always change the blending mode to colour if you do not want to rely on Photoshops quite frankly pathetic regeneration of the image,['photoshop'],en,TRUE,negative,features
4PMVQt9hzn8,TRUE,UgwO6gzLqTn2BcJ_s-x4AaABAg,UgwO6gzLqTn2BcJ_s-x4AaABAg.ALUxUkVIjurALXr-5RxyhI,UCi6gaUu7kgEeJOlTQ0j_gJA,@armondtanz,​@Lum1-00hopefully another AI company will bring harmonize out and it will crap all over adopey..,1,2025-08-07T20:53:08Z,Lum100hopefully another AI company will bring harmonize out and it will crap all over adopey,Lum100hopefully another AI company will bring harmonize out and it will crap all over adopey,[],en,TRUE,negative,features
4PMVQt9hzn8,FALSE,,Ugw7IFEv3Sat730AXe14AaABAg,UCDBuQey-2nyYIUo80j1hlYg,@akudphotography8487,Me waiting for crack one 😂😂😂,1,2025-08-06T17:48:14Z,Me waiting for crack one :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,Me waiting for crack one :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,[],en,TRUE,neutral,other
4PMVQt9hzn8,FALSE,,Ugwkv9nw3IvJl02xpZx4AaABAg,UCDBuQey-2nyYIUo80j1hlYg,@akudphotography8487,Me waiting for crack one 😂😂😂,1,2025-08-06T17:48:14Z,Me waiting for crack one :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,Me waiting for crack one :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,[],en,TRUE,neutral,other
4PMVQt9hzn8,TRUE,Ugwkv9nw3IvJl02xpZx4AaABAg,Ugwkv9nw3IvJl02xpZx4AaABAg.ALUx1v18PzcALVkkQp38pK,UCLqSCeSkWPxsoklHtJs9SSQ,@hiteshregmi6710,its just like 50$ for a year with whole creative cloud package,0,2025-08-07T01:20:05Z,its just like 50 for a year with whole creative cloud package,its just like 50 for a year with whole creative cloud package,[],en,TRUE,neutral,other
4PMVQt9hzn8,TRUE,Ugwkv9nw3IvJl02xpZx4AaABAg,Ugwkv9nw3IvJl02xpZx4AaABAg.ALUx1v18PzcALW-GNIu2rO,UCi6gaUu7kgEeJOlTQ0j_gJA,@armondtanz,@@hiteshregmi6710 huh? its 28 a month?,0,2025-08-07T03:35:39Z,hiteshregmi6710 huh its 28 a month,hiteshregmi6710 huh its 28 a month,[],en,TRUE,neutral,other
4PMVQt9hzn8,TRUE,Ugwkv9nw3IvJl02xpZx4AaABAg,Ugwkv9nw3IvJl02xpZx4AaABAg.ALUx1v18PzcALZ0mWhruid,UCLqSCeSkWPxsoklHtJs9SSQ,@hiteshregmi6710,"@@armondtanz i have installed , through seller but i can install all softwares and also 10k credit every month.., only thing is i cant install bete version... if u can make payment anyhow to npr or inr .. i can help you",0,2025-08-08T07:46:38Z,armondtanz i have installed through seller but i can install all softwares and also 10k credit every month only thing is i cant install bete version if u can make payment anyhow to npr or inr i can help you,armondtanz i have installed through seller but i can install all softwares and also 10k credit every month only thing is i cant install bete version if u can make payment anyhow to npr or inr i can help you,[],en,TRUE,neutral,other
4PMVQt9hzn8,FALSE,,UgzxvW6UZl4EKbIucQp4AaABAg,UCSIDulsHtg2LGr2DRax0C8g,@Zynexys,Can someone tell me how to use these features on cracked version?,0,2025-08-06T17:36:22Z,Can someone tell me how to use these features on cracked version,Can someone tell me how to use these features on cracked version,[],en,TRUE,neutral,questions
4PMVQt9hzn8,TRUE,UgzxvW6UZl4EKbIucQp4AaABAg,UgzxvW6UZl4EKbIucQp4AaABAg.ALUvg1syNYgALUzl1l3gTU,UCb_ldX3IXmw6f-AJmoQUE8Q,@Sora.11x,Not possible,0,2025-08-06T18:12:00Z,Not possible,Not possible,[],fr,FALSE,neutral,other
4PMVQt9hzn8,TRUE,UgzxvW6UZl4EKbIucQp4AaABAg,UgzxvW6UZl4EKbIucQp4AaABAg.ALUvg1syNYgALV8jXo4sxg,UCMTM7IREexbrsQuN5BvDzOQ,@mazafakabitch1113,You simply can't,0,2025-08-06T19:39:11Z,You simply cant,You simply cant,[],en,TRUE,neutral,other
4PMVQt9hzn8,TRUE,UgzxvW6UZl4EKbIucQp4AaABAg,UgzxvW6UZl4EKbIucQp4AaABAg.ALUvg1syNYgALW-RB2AJE2,UCi6gaUu7kgEeJOlTQ0j_gJA,@armondtanz,"the cloud has killed our pirate voyage, we been sailing for 30 years, but now our mighty ship is stranded... Arrrrrrrrr!",2,2025-08-07T03:37:08Z,the cloud has killed our pirate voyage we been sailing for 30 years but now our mighty ship is stranded Arrrrrrrrr,the cloud has killed our pirate voyage we been sailing for 30 years but now our mighty ship is stranded Arrrrrrrrr,[],en,TRUE,neutral,other
4PMVQt9hzn8,TRUE,UgzxvW6UZl4EKbIucQp4AaABAg,UgzxvW6UZl4EKbIucQp4AaABAg.ALUvg1syNYgALW0KAcF5xU,UCb_ldX3IXmw6f-AJmoQUE8Q,@Sora.11x,​@@armondtanzlmao so funny but so true! Like you can always use cracked version but with basics features only.. RIP!,0,2025-08-07T03:44:55Z,armondtanzlmao so funny but so true Like you can always use cracked version but with basics features only RIP,armondtanzlmao so funny but so true Like you can always use cracked version but with basics features only RIP,[],en,TRUE,neutral,features
4PMVQt9hzn8,FALSE,,UgynHjkW7OqLaWVSCiF4AaABAg,UC70v5Y-zDZ_tuqkfP_2O38A,@MarieHrv17,Thank you. Always a great video and love your positive vibe.,11,2025-08-06T17:32:20Z,Thank you Always a great video and love your positive vibe,Thank you Always a great video and love your positive vibe,[],en,TRUE,positive,appreciation
4PMVQt9hzn8,FALSE,,Ugz7NjEeoM5_6OXy3tJ4AaABAg,UCsMHxINXhUrBaLOIuSDnLXA,@Sudheeshcks,"Super...... I am using these AI Creative Cloud.... Photoshop, Illustrator, Indesign etc",0,2025-08-06T17:19:56Z,Super I am using these AI Creative Cloud Photoshop Illustrator Indesign etc,Super I am using these AI Creative Cloud [product] [product] [product] etc,"['illustrator', 'indesign', 'photoshop']",en,TRUE,positive,appreciation
